,1338
1,-0.009737445720078189
1057,-0.009781922809430157
823,-0.00996879815182887
280,-0.010042073384063188
831,-0.010053914477927722
589,-0.010080544557413562
819,-0.010091151512595783
1054,-0.01072039989653541
916,-0.010793138493536268
1051,-0.010808992081351998
834,-0.010992419886041748
814,-0.010998984669720347
1031,-0.011134266776058247
921,-0.011153953510422728
910,-0.011241557067778825
1049,-0.011330697682715054
428,-0.011477570948520945
1064,-0.011620177968099846
486,-0.011829027886480497
1097,-0.01193373714787523
75,-0.012025388878207907
1046,-0.012063749463904394
907,-0.012134592051100564
835,-0.012144636793822595
1068,-0.01222867943319389
1106,-0.012247490908579722
915,-0.012720636293414295
445,-0.012792300155601212
670,-0.012795881424842885
930,-0.012933678869990075
592,-0.013045161220799927
926,-0.013192716064516675
1059,-0.013256961915561067
444,-0.013324016805889391
1099,-0.01338149756033531
1060,-0.013548135733337066
903,-0.013988644367966466
1067,-0.014086103310269112
153,-0.014145797490874702
141,-0.014267671837180852
151,-0.014440921553453502
824,-0.015236508710624638
152,-0.015299305351918025
221,-0.01533352521980349
909,-0.015362830151353153
914,-0.01537378637268699
673,-0.015457158244627716
820,-0.015458791863020831
704,-0.015813328128063162
807,-0.015882345724349843
817,-0.01593386882952615
836,-0.016013169601079798
1275,-0.016043900441575477
1053,-0.01607855605013621
1297,-0.016132315637903554
1061,-0.016200266554230576
1030,-0.016225363861147698
1055,-0.016642733583252283
281,-0.016769444364148223
830,-0.016829153826990025
947,-0.016900195448088642
706,-0.017158608594824695
590,-0.017258120194324544
825,-0.017315210024781962
1056,-0.017493651927562727
911,-0.017859644329393038
912,-0.01803060844961102
1253,-0.018452343559563968
811,-0.018600022612448548
822,-0.01885439636363619
906,-0.01911401625876594
1047,-0.019152574445599094
1248,-0.01999116829128485
1085,-0.02009497227213667
973,-0.020231343588139723
815,-0.020801626907840435
1105,-0.020954662343322952
751,-0.021118901389296996
828,-0.021269418461253728
919,-0.021640956613756476
1063,-0.021741661295066734
521,-0.02196432481555014
920,-0.02215394768526405
827,-0.022187931613994977
54,-0.022311029121753288
829,-0.02289943793756352
913,-0.022995433775947847
48,-0.02363125078686586
282,-0.02376181410658552
150,-0.023773202781633477
1029,-0.023795007450534603
625,-0.024017120758948372
614,-0.024202611800143815
894,-0.024306405885239604
845,-0.024323240799345208
810,-0.024364890258030156
886,-0.024418844273263608
501,-0.02453509246279014
1110,-0.024706347302036972
606,-0.02471209677170106
1101,-0.024892869072844902
924,-0.024959912627059388
599,-0.02514585117401498
821,-0.02546681420882301
165,-0.02547332445313191
837,-0.02548134920446514
698,-0.02551438745816856
936,-0.02596479787463988
934,-0.025994380405056625
1098,-0.026215620769741405
905,-0.026705882991592954
818,-0.026897180916756566
809,-0.026950749387162663
1265,-0.027134210610529966
34,-0.027526549345671954
931,-0.02758506468319752
969,-0.027655654826478648
708,-0.028389814164738774
832,-0.02874504471191553
892,-0.028859527252282857
929,-0.02890054213020239
972,-0.02912651955623264
900,-0.0291734438684778
923,-0.029348836945236174
805,-0.029578848994035525
902,-0.029784834032916735
1234,-0.0300190636367082
813,-0.030164035695132537
870,-0.030176747996335872
1335,-0.030523683308890076
896,-0.030542434496656137
582,-0.030698773106717002
154,-0.030786582972060463
918,-0.030888667845574567
1319,-0.030936074036845795
285,-0.030962548315375468
897,-0.031001464270948322
1013,-0.031243307073442837
1331,-0.031457119683973966
1028,-0.03156061861842785
808,-0.0316858843248846
925,-0.032263781520995474
928,-0.032360506952358654
866,-0.03236609477461146
891,-0.03248249439931891
871,-0.03256067876083593
712,-0.03283045636862926
816,-0.03298827030607646
859,-0.03302261180269036
872,-0.03332024876006015
624,-0.033476581213164866
908,-0.033496791750862696
904,-0.03352049472559926
901,-0.033991534249516446
149,-0.03425946958415892
812,-0.035361125932793724
661,-0.03538951197366244
793,-0.035792594073852775
876,-0.03600842530709079
694,-0.03611832913072692
971,-0.036415696719358626
970,-0.036605036121483116
893,-0.03694521734879671
865,-0.03752654492398875
879,-0.03755004919902511
881,-0.03762781874306536
883,-0.038178957185894036
887,-0.03855562041056606
878,-0.038744223831998985
943,-0.03981569171735799
873,-0.03981805069262956
874,-0.04014652824630023
868,-0.040152120678677516
880,-0.04024245064194361
898,-0.04033765704328183
801,-0.040348897232893095
629,-0.04040268818095241
487,-0.04043551538800042
882,-0.04077775944741722
1221,-0.04087611847081677
862,-0.04091928320947639
802,-0.041122161452316244
932,-0.04136561645624677
1014,-0.041874863064390914
867,-0.04188680729369839
899,-0.04192230915021451
944,-0.042097819668201135
55,-0.04221305714372634
467,-0.0426339307885668
1027,-0.04300646885110897
656,-0.04341944412310362
885,-0.0435582580009163
895,-0.04368122531117992
279,-0.04385947307166911
889,-0.04481880777471317
875,-0.04514550969448638
613,-0.04547337010595669
547,-0.04573781521363807
846,-0.046015619710495344
1026,-0.04602606974714153
678,-0.04669052499113191
